onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Active Shield On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Active Shield On	10001	0
45.246	0.0	Stimulus/S 11	11	22623
45.246	0.002	Stimulus/S 11	11	22623
46.78	0.0	Stimulus/S 11	11	23390
46.78	0.002	Stimulus/S 11	11	23390
48.446	0.0	Stimulus/S 11	11	24223
48.446	0.002	Stimulus/S 11	11	24223
50.028	0.0	Stimulus/S 12	12	25014
50.028	0.002	Stimulus/S 12	12	25014
51.69	0.0	Stimulus/S 11	11	25845
51.69	0.002	Stimulus/S 11	11	25845
53.244	0.0	Stimulus/S 11	11	26622
53.244	0.002	Stimulus/S 11	11	26622
54.852	0.0	Stimulus/S 12	12	27426
54.852	0.002	Stimulus/S 12	12	27426
56.448	0.0	Stimulus/S 11	11	28224
56.448	0.002	Stimulus/S 11	11	28224
58.008	0.0	Stimulus/S 11	11	29004
58.008	0.002	Stimulus/S 11	11	29004
59.628	0.0	Stimulus/S 11	11	29814
59.628	0.002	Stimulus/S 11	11	29814
61.292	0.0	Stimulus/S 12	12	30646
61.292	0.002	Stimulus/S 12	12	30646
62.95	0.0	Stimulus/S 12	12	31475
62.95	0.002	Stimulus/S 12	12	31475
64.594	0.0	Stimulus/S 12	12	32297
64.594	0.002	Stimulus/S 12	12	32297
66.126	0.0	Stimulus/S 11	11	33063
66.126	0.002	Stimulus/S 11	11	33063
67.842	0.0	Stimulus/S 12	12	33921
67.842	0.002	Stimulus/S 12	12	33921
69.432	0.0	Stimulus/S 11	11	34716
69.432	0.002	Stimulus/S 11	11	34716
71.124	0.0	Stimulus/S 12	12	35562
71.124	0.002	Stimulus/S 12	12	35562
72.63	0.0	Stimulus/S 12	12	36315
72.63	0.002	Stimulus/S 12	12	36315
74.256	0.0	Stimulus/S 12	12	37128
74.256	0.002	Stimulus/S 12	12	37128
75.92	0.0	Stimulus/S 11	11	37960
75.92	0.002	Stimulus/S 11	11	37960
77.58	0.0	Stimulus/S 11	11	38790
77.58	0.002	Stimulus/S 11	11	38790
79.138	0.0	Stimulus/S 12	12	39569
79.138	0.002	Stimulus/S 12	12	39569
80.796	0.0	Stimulus/S 11	11	40398
80.796	0.002	Stimulus/S 11	11	40398
82.454	0.0	Stimulus/S 12	12	41227
82.454	0.002	Stimulus/S 12	12	41227
84.096	0.0	Stimulus/S 11	11	42048
84.096	0.002	Stimulus/S 11	11	42048
85.728	0.0	Stimulus/S 12	12	42864
85.728	0.002	Stimulus/S 12	12	42864
87.364	0.0	Stimulus/S 11	11	43682
87.364	0.002	Stimulus/S 11	11	43682
88.964	0.0	Stimulus/S 11	11	44482
88.964	0.002	Stimulus/S 11	11	44482
90.522	0.0	Stimulus/S 12	12	45261
90.522	0.002	Stimulus/S 12	12	45261
92.13	0.0	Stimulus/S 11	11	46065
92.13	0.002	Stimulus/S 11	11	46065
93.664	0.0	Stimulus/S 11	11	46832
93.664	0.002	Stimulus/S 11	11	46832
95.18	0.0	Stimulus/S 11	11	47590
95.18	0.002	Stimulus/S 11	11	47590
96.808	0.0	Stimulus/S 12	12	48404
96.808	0.002	Stimulus/S 12	12	48404
98.496	0.0	Stimulus/S 11	11	49248
98.496	0.002	Stimulus/S 11	11	49248
100.056	0.0	Stimulus/S 11	11	50028
100.056	0.002	Stimulus/S 11	11	50028
101.746	0.0	Stimulus/S 11	11	50873
101.746	0.002	Stimulus/S 11	11	50873
103.296	0.0	Stimulus/S 11	11	51648
103.296	0.002	Stimulus/S 11	11	51648
105.012	0.0	Stimulus/S 11	11	52506
105.012	0.002	Stimulus/S 11	11	52506
106.648	0.0	Stimulus/S 11	11	53324
106.648	0.002	Stimulus/S 11	11	53324
108.34	0.0	Stimulus/S 11	11	54170
108.34	0.002	Stimulus/S 11	11	54170
110.058	0.0	Stimulus/S 11	11	55029
110.058	0.002	Stimulus/S 11	11	55029
111.664	0.0	Stimulus/S 12	12	55832
111.664	0.002	Stimulus/S 12	12	55832
113.21	0.0	Stimulus/S 11	11	56605
113.21	0.002	Stimulus/S 11	11	56605
114.846	0.0	Stimulus/S 11	11	57423
114.846	0.002	Stimulus/S 11	11	57423
116.448	0.0	Stimulus/S 11	11	58224
116.448	0.002	Stimulus/S 11	11	58224
118.036	0.0	Stimulus/S 11	11	59018
118.036	0.002	Stimulus/S 11	11	59018
119.73	0.0	Stimulus/S 12	12	59865
119.73	0.002	Stimulus/S 12	12	59865
121.324	0.0	Stimulus/S 11	11	60662
121.324	0.002	Stimulus/S 11	11	60662
122.904	0.0	Stimulus/S 11	11	61452
122.904	0.002	Stimulus/S 11	11	61452
124.604	0.0	Stimulus/S 11	11	62302
124.604	0.002	Stimulus/S 11	11	62302
126.256	0.0	Stimulus/S 11	11	63128
126.256	0.002	Stimulus/S 11	11	63128
127.98	0.0	Stimulus/S 12	12	63990
127.98	0.002	Stimulus/S 12	12	63990
129.532	0.0	Stimulus/S 12	12	64766
