onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP USB Power On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP USB Power On	10001	0
58.498	0.0	Stimulus/S112	112	29249
58.498	0.002	Stimulus/S112	112	29249
60.068	0.0	Stimulus/S122	122	30034
60.068	0.002	Stimulus/S122	122	30034
61.594	0.0	Stimulus/S124	124	30797
61.594	0.002	Stimulus/S124	124	30797
63.112	0.0	Stimulus/S114	114	31556
63.112	0.002	Stimulus/S114	114	31556
64.68	0.0	Stimulus/S114	114	32340
64.68	0.002	Stimulus/S114	114	32340
66.226	0.0	Stimulus/S123	123	33113
66.226	0.002	Stimulus/S123	123	33113
67.768	0.0	Stimulus/S122	122	33884
67.768	0.002	Stimulus/S122	122	33884
69.356	0.0	Stimulus/S111	111	34678
69.356	0.002	Stimulus/S111	111	34678
70.924	0.0	Stimulus/S114	114	35462
70.924	0.002	Stimulus/S114	114	35462
72.606	0.0	Stimulus/S113	113	36303
72.606	0.002	Stimulus/S113	113	36303
74.174	0.0	Stimulus/S123	123	37087
74.174	0.002	Stimulus/S123	123	37087
75.816	0.0	Stimulus/S111	111	37908
75.816	0.002	Stimulus/S111	111	37908
77.47	0.0	Stimulus/S113	113	38735
77.47	0.002	Stimulus/S113	113	38735
79.07	0.0	Stimulus/S112	112	39535
79.07	0.002	Stimulus/S112	112	39535
80.666	0.0	Stimulus/S123	123	40333
80.666	0.002	Stimulus/S123	123	40333
82.29	0.0	Stimulus/S121	121	41145
82.29	0.002	Stimulus/S121	121	41145
83.992	0.0	Stimulus/S123	123	41996
83.992	0.002	Stimulus/S123	123	41996
85.66	0.0	Stimulus/S112	112	42830
85.66	0.002	Stimulus/S112	112	42830
87.212	0.0	Stimulus/S121	121	43606
87.212	0.002	Stimulus/S121	121	43606
88.848	0.0	Stimulus/S111	111	44424
88.848	0.002	Stimulus/S111	111	44424
90.434	0.0	Stimulus/S111	111	45217
90.434	0.002	Stimulus/S111	111	45217
92.134	0.0	Stimulus/S122	122	46067
92.134	0.002	Stimulus/S122	122	46067
93.82	0.0	Stimulus/S111	111	46910
93.82	0.002	Stimulus/S111	111	46910
95.386	0.0	Stimulus/S111	111	47693
95.386	0.002	Stimulus/S111	111	47693
97.056	0.0	Stimulus/S111	111	48528
97.056	0.002	Stimulus/S111	111	48528
98.584	0.0	Stimulus/S123	123	49292
98.584	0.002	Stimulus/S123	123	49292
100.27	0.0	Stimulus/S112	112	50135
100.27	0.002	Stimulus/S112	112	50135
101.888	0.0	Stimulus/S111	111	50944
101.888	0.002	Stimulus/S111	111	50944
103.604	0.0	Stimulus/S124	124	51802
103.604	0.002	Stimulus/S124	124	51802
105.114	0.0	Stimulus/S114	114	52557
105.114	0.002	Stimulus/S114	114	52557
106.66	0.0	Stimulus/S113	113	53330
106.66	0.002	Stimulus/S113	113	53330
108.332	0.0	Stimulus/S121	121	54166
108.332	0.002	Stimulus/S121	121	54166
109.814	0.0	Stimulus/S114	114	54907
109.814	0.002	Stimulus/S114	114	54907
111.416	0.0	Stimulus/S114	114	55708
111.416	0.002	Stimulus/S114	114	55708
113.082	0.0	Stimulus/S121	121	56541
113.082	0.002	Stimulus/S121	121	56541
114.722	0.0	Stimulus/S112	112	57361
114.722	0.002	Stimulus/S112	112	57361
116.254	0.0	Stimulus/S112	112	58127
116.254	0.002	Stimulus/S112	112	58127
117.794	0.0	Stimulus/S112	112	58897
117.794	0.002	Stimulus/S112	112	58897
