onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
58.636	0.0	Stimulus/S228	228	29318
58.636	0.002	Stimulus/S228	228	29318
60.234	0.0	Stimulus/S218	218	30117
60.234	0.002	Stimulus/S218	218	30117
61.77	0.0	Stimulus/S218	218	30885
61.77	0.002	Stimulus/S218	218	30885
63.33	0.0	Stimulus/S218	218	31665
63.33	0.002	Stimulus/S218	218	31665
64.924	0.0	Stimulus/S217	217	32462
64.924	0.002	Stimulus/S217	217	32462
66.57	0.0	Stimulus/S218	218	33285
66.57	0.002	Stimulus/S218	218	33285
68.162	0.0	Stimulus/S217	217	34081
68.162	0.002	Stimulus/S217	217	34081
69.796	0.0	Stimulus/S218	218	34898
69.796	0.002	Stimulus/S218	218	34898
71.498	0.0	Stimulus/S217	217	35749
71.498	0.002	Stimulus/S217	217	35749
73.196	0.0	Stimulus/S218	218	36598
73.196	0.002	Stimulus/S218	218	36598
74.832	0.0	Stimulus/S218	218	37416
74.832	0.002	Stimulus/S218	218	37416
76.494	0.0	Stimulus/S228	228	38247
76.494	0.002	Stimulus/S228	228	38247
78.044	0.0	Stimulus/S218	218	39022
78.044	0.002	Stimulus/S218	218	39022
79.606	0.0	Stimulus/S217	217	39803
79.606	0.002	Stimulus/S217	217	39803
81.212	0.0	Stimulus/S217	217	40606
81.212	0.002	Stimulus/S217	217	40606
82.876	0.0	Stimulus/S227	227	41438
82.876	0.002	Stimulus/S227	227	41438
84.402	0.0	Stimulus/S218	218	42201
84.402	0.002	Stimulus/S218	218	42201
86.004	0.0	Stimulus/S217	217	43002
86.004	0.002	Stimulus/S217	217	43002
87.688	0.0	Stimulus/S218	218	43844
87.688	0.002	Stimulus/S218	218	43844
89.222	0.0	Stimulus/S218	218	44611
89.222	0.002	Stimulus/S218	218	44611
90.752	0.0	Stimulus/S217	217	45376
90.752	0.002	Stimulus/S217	217	45376
92.394	0.0	Stimulus/S217	217	46197
92.394	0.002	Stimulus/S217	217	46197
93.92	0.0	Stimulus/S218	218	46960
93.92	0.002	Stimulus/S218	218	46960
95.44	0.0	Stimulus/S218	218	47720
95.44	0.002	Stimulus/S218	218	47720
97.114	0.0	Stimulus/S218	218	48557
