onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.002	New Segment/	99999	0
0.02	0.0	Comment/actiCAP Data On	10001	10
0.02	0.002	Comment/actiCAP Data On	10001	10
8.972	0.0	Stimulus/S 70	70	4486
8.972	0.002	Stimulus/S 70	70	4486
28.29	0.0	Stimulus/S  7	7	14145
28.29	0.002	Stimulus/S  7	7	14145
31.248	0.0	Stimulus/S  1	1	15624
31.248	0.002	Stimulus/S  1	1	15624
94.262	0.0	Stimulus/S  2	2	47131
94.262	0.002	Stimulus/S  2	2	47131
157.282	0.0	Stimulus/S  2	2	78641
157.282	0.002	Stimulus/S  2	2	78641
220.292	0.0	Stimulus/S  1	1	110146
220.292	0.002	Stimulus/S  1	1	110146
283.294	0.0	Stimulus/S  2	2	141647
283.294	0.002	Stimulus/S  2	2	141647
346.298	0.0	Stimulus/S  1	1	173149
346.298	0.002	Stimulus/S  1	1	173149
409.31	0.0	Stimulus/S  1	1	204655
409.31	0.002	Stimulus/S  1	1	204655
472.322	0.0	Stimulus/S  2	2	236161
472.322	0.002	Stimulus/S  2	2	236161
541.35	0.0	Stimulus/S 71	71	270675
541.35	0.002	Stimulus/S 71	71	270675
