onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
39.066	0.0	Stimulus/S 11	11	19533
39.066	0.002	Stimulus/S 11	11	19533
40.71	0.0	Stimulus/S 11	11	20355
40.71	0.002	Stimulus/S 11	11	20355
42.244	0.0	Stimulus/S 11	11	21122
42.244	0.002	Stimulus/S 11	11	21122
43.862	0.0	Stimulus/S 11	11	21931
43.862	0.002	Stimulus/S 11	11	21931
45.56	0.0	Stimulus/S 11	11	22780
45.56	0.002	Stimulus/S 11	11	22780
47.142	0.0	Stimulus/S 11	11	23571
47.142	0.002	Stimulus/S 11	11	23571
48.692	0.0	Stimulus/S 11	11	24346
48.692	0.002	Stimulus/S 11	11	24346
50.276	0.0	Stimulus/S 11	11	25138
50.276	0.002	Stimulus/S 11	11	25138
51.81	0.0	Stimulus/S 11	11	25905
51.81	0.002	Stimulus/S 11	11	25905
53.41	0.0	Stimulus/S 12	12	26705
53.41	0.002	Stimulus/S 12	12	26705
54.96	0.0	Stimulus/S 11	11	27480
54.96	0.002	Stimulus/S 11	11	27480
56.542	0.0	Stimulus/S 12	12	28271
56.542	0.002	Stimulus/S 12	12	28271
58.126	0.0	Stimulus/S 11	11	29063
58.126	0.002	Stimulus/S 11	11	29063
59.776	0.0	Stimulus/S 12	12	29888
59.776	0.002	Stimulus/S 12	12	29888
61.326	0.0	Stimulus/S 12	12	30663
61.326	0.002	Stimulus/S 12	12	30663
62.976	0.0	Stimulus/S 12	12	31488
62.976	0.002	Stimulus/S 12	12	31488
64.578	0.0	Stimulus/S 11	11	32289
64.578	0.002	Stimulus/S 11	11	32289
66.142	0.0	Stimulus/S 11	11	33071
66.142	0.002	Stimulus/S 11	11	33071
67.66	0.0	Stimulus/S 12	12	33830
67.66	0.002	Stimulus/S 12	12	33830
69.226	0.0	Stimulus/S 11	11	34613
69.226	0.002	Stimulus/S 11	11	34613
70.876	0.0	Stimulus/S 11	11	35438
70.876	0.002	Stimulus/S 11	11	35438
72.46	0.0	Stimulus/S 12	12	36230
72.46	0.002	Stimulus/S 12	12	36230
74.026	0.0	Stimulus/S 11	11	37013
74.026	0.002	Stimulus/S 11	11	37013
