onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.002	New Segment/	99999	0
0.02	0.0	Comment/actiCAP Data On	10001	10
0.02	0.002	Comment/actiCAP Data On	10001	10
5.728	0.0	Stimulus/S 70	70	2864
5.728	0.002	Stimulus/S 70	70	2864
24.8	0.0	Stimulus/S  7	7	12400
24.8	0.002	Stimulus/S  7	7	12400
27.764	0.0	Stimulus/S  1	1	13882
27.764	0.002	Stimulus/S  1	1	13882
90.792	0.0	Stimulus/S  2	2	45396
90.792	0.002	Stimulus/S  2	2	45396
153.812	0.0	Stimulus/S  2	2	76906
153.812	0.002	Stimulus/S  2	2	76906
216.816	0.0	Stimulus/S  1	1	108408
216.816	0.002	Stimulus/S  1	1	108408
279.816	0.0	Stimulus/S  2	2	139908
279.816	0.002	Stimulus/S  2	2	139908
342.818	0.0	Stimulus/S  1	1	171409
342.818	0.002	Stimulus/S  1	1	171409
405.83	0.0	Stimulus/S  1	1	202915
405.83	0.002	Stimulus/S  1	1	202915
468.836	0.0	Stimulus/S  2	2	234418
468.836	0.002	Stimulus/S  2	2	234418
537.87	0.0	Stimulus/S 71	71	268935
537.87	0.002	Stimulus/S 71	71	268935
