onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
37.712	0.0	Stimulus/S 21	21	18856
37.712	0.002	Stimulus/S 21	21	18856
39.394	0.0	Stimulus/S 22	22	19697
39.394	0.002	Stimulus/S 22	22	19697
41.062	0.0	Stimulus/S 21	21	20531
41.062	0.002	Stimulus/S 21	21	20531
42.764	0.0	Stimulus/S 21	21	21382
42.764	0.002	Stimulus/S 21	21	21382
44.398	0.0	Stimulus/S 21	21	22199
44.398	0.002	Stimulus/S 21	21	22199
45.934	0.0	Stimulus/S 21	21	22967
45.934	0.002	Stimulus/S 21	21	22967
47.502	0.0	Stimulus/S 21	21	23751
47.502	0.002	Stimulus/S 21	21	23751
49.038	0.0	Stimulus/S 22	22	24519
49.038	0.002	Stimulus/S 22	22	24519
50.606	0.0	Stimulus/S 22	22	25303
50.606	0.002	Stimulus/S 22	22	25303
52.308	0.0	Stimulus/S 21	21	26154
52.308	0.002	Stimulus/S 21	21	26154
53.992	0.0	Stimulus/S 21	21	26996
53.992	0.002	Stimulus/S 21	21	26996
55.528	0.0	Stimulus/S 21	21	27764
55.528	0.002	Stimulus/S 21	21	27764
57.196	0.0	Stimulus/S 21	21	28598
57.196	0.002	Stimulus/S 21	21	28598
58.848	0.0	Stimulus/S 21	21	29424
58.848	0.002	Stimulus/S 21	21	29424
60.55	0.0	Stimulus/S 21	21	30275
60.55	0.002	Stimulus/S 21	21	30275
62.086	0.0	Stimulus/S 21	21	31043
62.086	0.002	Stimulus/S 21	21	31043
63.77	0.0	Stimulus/S 21	21	31885
63.77	0.002	Stimulus/S 21	21	31885
65.322	0.0	Stimulus/S 22	22	32661
65.322	0.002	Stimulus/S 22	22	32661
67.008	0.0	Stimulus/S 21	21	33504
67.008	0.002	Stimulus/S 21	21	33504
68.646	0.0	Stimulus/S 21	21	34323
68.646	0.002	Stimulus/S 21	21	34323
70.228	0.0	Stimulus/S 21	21	35114
70.228	0.002	Stimulus/S 21	21	35114
71.762	0.0	Stimulus/S 21	21	35881
71.762	0.002	Stimulus/S 21	21	35881
73.348	0.0	Stimulus/S 21	21	36674
73.348	0.002	Stimulus/S 21	21	36674
