onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Active Shield On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Active Shield On	10001	0
45.286	0.0	Stimulus/S217	217	22643
45.286	0.002	Stimulus/S217	217	22643
46.83	0.0	Stimulus/S218	218	23415
46.83	0.002	Stimulus/S218	218	23415
48.456	0.0	Stimulus/S228	228	24228
48.456	0.002	Stimulus/S228	228	24228
50.006	0.0	Stimulus/S218	218	25003
50.006	0.002	Stimulus/S218	218	25003
51.738	0.0	Stimulus/S217	217	25869
51.738	0.002	Stimulus/S217	217	25869
53.27	0.0	Stimulus/S218	218	26635
53.27	0.002	Stimulus/S218	218	26635
54.986	0.0	Stimulus/S227	227	27493
54.986	0.002	Stimulus/S227	227	27493
56.692	0.0	Stimulus/S217	217	28346
56.692	0.002	Stimulus/S217	217	28346
58.338	0.0	Stimulus/S227	227	29169
58.338	0.002	Stimulus/S227	227	29169
59.94	0.0	Stimulus/S227	227	29970
59.94	0.002	Stimulus/S227	227	29970
61.548	0.0	Stimulus/S218	218	30774
61.548	0.002	Stimulus/S218	218	30774
63.114	0.0	Stimulus/S217	217	31557
63.114	0.002	Stimulus/S217	217	31557
64.818	0.0	Stimulus/S217	217	32409
64.818	0.002	Stimulus/S217	217	32409
66.408	0.0	Stimulus/S228	228	33204
66.408	0.002	Stimulus/S228	228	33204
67.942	0.0	Stimulus/S217	217	33971
67.942	0.002	Stimulus/S217	217	33971
69.64	0.0	Stimulus/S228	228	34820
69.64	0.002	Stimulus/S228	228	34820
71.198	0.0	Stimulus/S217	217	35599
71.198	0.002	Stimulus/S217	217	35599
72.842	0.0	Stimulus/S218	218	36421
72.842	0.002	Stimulus/S218	218	36421
74.33	0.0	Stimulus/S218	218	37165
74.33	0.002	Stimulus/S218	218	37165
75.882	0.0	Stimulus/S218	218	37941
75.882	0.002	Stimulus/S218	218	37941
77.432	0.0	Stimulus/S218	218	38716
77.432	0.002	Stimulus/S218	218	38716
79.102	0.0	Stimulus/S217	217	39551
79.102	0.002	Stimulus/S217	217	39551
80.664	0.0	Stimulus/S217	217	40332
80.664	0.002	Stimulus/S217	217	40332
82.368	0.0	Stimulus/S217	217	41184
82.368	0.002	Stimulus/S217	217	41184
83.924	0.0	Stimulus/S218	218	41962
83.924	0.002	Stimulus/S218	218	41962
85.586	0.0	Stimulus/S218	218	42793
85.586	0.002	Stimulus/S218	218	42793
87.19	0.0	Stimulus/S227	227	43595
87.19	0.002	Stimulus/S227	227	43595
88.754	0.0	Stimulus/S217	217	44377
88.754	0.002	Stimulus/S217	217	44377
90.452	0.0	Stimulus/S228	228	45226
90.452	0.002	Stimulus/S228	228	45226
92.072	0.0	Stimulus/S217	217	46036
92.072	0.002	Stimulus/S217	217	46036
93.648	0.0	Stimulus/S217	217	46824
93.648	0.002	Stimulus/S217	217	46824
95.156	0.0	Stimulus/S218	218	47578
95.156	0.002	Stimulus/S218	218	47578
96.794	0.0	Stimulus/S217	217	48397
96.794	0.002	Stimulus/S217	217	48397
98.458	0.0	Stimulus/S217	217	49229
98.458	0.002	Stimulus/S217	217	49229
100.178	0.0	Stimulus/S217	217	50089
100.178	0.002	Stimulus/S217	217	50089
101.842	0.0	Stimulus/S218	218	50921
101.842	0.002	Stimulus/S218	218	50921
103.392	0.0	Stimulus/S217	217	51696
103.392	0.002	Stimulus/S217	217	51696
104.972	0.0	Stimulus/S218	218	52486
104.972	0.002	Stimulus/S218	218	52486
106.51	0.0	Stimulus/S218	218	53255
106.51	0.002	Stimulus/S218	218	53255
108.12	0.0	Stimulus/S218	218	54060
108.12	0.002	Stimulus/S218	218	54060
109.77	0.0	Stimulus/S217	217	54885
109.77	0.002	Stimulus/S217	217	54885
111.438	0.0	Stimulus/S218	218	55719
111.438	0.002	Stimulus/S218	218	55719
113.034	0.0	Stimulus/S228	228	56517
113.034	0.002	Stimulus/S228	228	56517
114.672	0.0	Stimulus/S227	227	57336
114.672	0.002	Stimulus/S227	227	57336
116.268	0.0	Stimulus/S227	227	58134
116.268	0.002	Stimulus/S227	227	58134
117.894	0.0	Stimulus/S218	218	58947
117.894	0.002	Stimulus/S218	218	58947
119.466	0.0	Stimulus/S218	218	59733
119.466	0.002	Stimulus/S218	218	59733
120.998	0.0	Stimulus/S217	217	60499
120.998	0.002	Stimulus/S217	217	60499
122.678	0.0	Stimulus/S218	218	61339
122.678	0.002	Stimulus/S218	218	61339
124.278	0.0	Stimulus/S218	218	62139
124.278	0.002	Stimulus/S218	218	62139
125.96	0.0	Stimulus/S218	218	62980
125.96	0.002	Stimulus/S218	218	62980
127.656	0.0	Stimulus/S217	217	63828
127.656	0.002	Stimulus/S217	217	63828
129.32	0.0	Stimulus/S217	217	64660
129.32	0.002	Stimulus/S217	217	64660
130.98	0.0	Stimulus/S218	218	65490
130.98	0.002	Stimulus/S218	218	65490
132.552	0.0	Stimulus/S218	218	66276
