onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
54.326	0.0	Stimulus/S217	217	27163
54.326	0.002	Stimulus/S217	217	27163
55.848	0.0	Stimulus/S217	217	27924
55.848	0.002	Stimulus/S217	217	27924
57.434	0.0	Stimulus/S227	227	28717
57.434	0.002	Stimulus/S227	227	28717
59.118	0.0	Stimulus/S218	218	29559
59.118	0.002	Stimulus/S218	218	29559
60.69	0.0	Stimulus/S217	217	30345
60.69	0.002	Stimulus/S217	217	30345
62.294	0.0	Stimulus/S218	218	31147
62.294	0.002	Stimulus/S218	218	31147
63.936	0.0	Stimulus/S228	228	31968
63.936	0.002	Stimulus/S228	228	31968
65.642	0.0	Stimulus/S218	218	32821
65.642	0.002	Stimulus/S218	218	32821
67.19	0.0	Stimulus/S217	217	33595
67.19	0.002	Stimulus/S217	217	33595
68.88	0.0	Stimulus/S218	218	34440
68.88	0.002	Stimulus/S218	218	34440
70.53	0.0	Stimulus/S218	218	35265
70.53	0.002	Stimulus/S218	218	35265
72.23	0.0	Stimulus/S218	218	36115
72.23	0.002	Stimulus/S218	218	36115
73.842	0.0	Stimulus/S218	218	36921
73.842	0.002	Stimulus/S218	218	36921
75.452	0.0	Stimulus/S217	217	37726
75.452	0.002	Stimulus/S217	217	37726
77.034	0.0	Stimulus/S218	218	38517
77.034	0.002	Stimulus/S218	218	38517
78.62	0.0	Stimulus/S218	218	39310
78.62	0.002	Stimulus/S218	218	39310
80.312	0.0	Stimulus/S218	218	40156
80.312	0.002	Stimulus/S218	218	40156
81.948	0.0	Stimulus/S227	227	40974
81.948	0.002	Stimulus/S227	227	40974
83.454	0.0	Stimulus/S217	217	41727
83.454	0.002	Stimulus/S217	217	41727
85.104	0.0	Stimulus/S227	227	42552
85.104	0.002	Stimulus/S227	227	42552
86.624	0.0	Stimulus/S218	218	43312
86.624	0.002	Stimulus/S218	218	43312
88.258	0.0	Stimulus/S217	217	44129
88.258	0.002	Stimulus/S217	217	44129
89.86	0.0	Stimulus/S218	218	44930
89.86	0.002	Stimulus/S218	218	44930
91.56	0.0	Stimulus/S218	218	45780
91.56	0.002	Stimulus/S218	218	45780
93.264	0.0	Stimulus/S218	218	46632
