onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.002	New Segment/	99999	0
0.02	0.0	Comment/actiCAP Data On	10001	10
0.02	0.002	Comment/actiCAP Data On	10001	10
47.004	0.0	Stimulus/S218	218	23502
47.004	0.002	Stimulus/S218	218	23502
48.634	0.0	Stimulus/S218	218	24317
48.634	0.002	Stimulus/S218	218	24317
50.226	0.0	Stimulus/S218	218	25113
50.226	0.002	Stimulus/S218	218	25113
51.86	0.0	Stimulus/S228	228	25930
51.86	0.002	Stimulus/S228	228	25930
53.462	0.0	Stimulus/S217	217	26731
53.462	0.002	Stimulus/S217	217	26731
55.056	0.0	Stimulus/S227	227	27528
55.056	0.002	Stimulus/S227	227	27528
56.678	0.0	Stimulus/S217	217	28339
56.678	0.002	Stimulus/S217	217	28339
58.2	0.0	Stimulus/S217	217	29100
58.2	0.002	Stimulus/S217	217	29100
59.842	0.0	Stimulus/S217	217	29921
59.842	0.002	Stimulus/S217	217	29921
61.482	0.0	Stimulus/S228	228	30741
61.482	0.002	Stimulus/S228	228	30741
63.064	0.0	Stimulus/S218	218	31532
63.064	0.002	Stimulus/S218	218	31532
64.58	0.0	Stimulus/S217	217	32290
64.58	0.002	Stimulus/S217	217	32290
66.152	0.0	Stimulus/S227	227	33076
66.152	0.002	Stimulus/S227	227	33076
67.778	0.0	Stimulus/S217	217	33889
67.778	0.002	Stimulus/S217	217	33889
69.434	0.0	Stimulus/S218	218	34717
69.434	0.002	Stimulus/S218	218	34717
71.016	0.0	Stimulus/S218	218	35508
71.016	0.002	Stimulus/S218	218	35508
72.664	0.0	Stimulus/S217	217	36332
72.664	0.002	Stimulus/S217	217	36332
74.268	0.0	Stimulus/S227	227	37134
74.268	0.002	Stimulus/S227	227	37134
75.93	0.0	Stimulus/S217	217	37965
75.93	0.002	Stimulus/S217	217	37965
77.53	0.0	Stimulus/S217	217	38765
77.53	0.002	Stimulus/S217	217	38765
79.248	0.0	Stimulus/S218	218	39624
79.248	0.002	Stimulus/S218	218	39624
80.954	0.0	Stimulus/S218	218	40477
80.954	0.002	Stimulus/S218	218	40477
82.614	0.0	Stimulus/S218	218	41307
82.614	0.002	Stimulus/S218	218	41307
84.174	0.0	Stimulus/S218	218	42087
84.174	0.002	Stimulus/S218	218	42087
85.738	0.0	Stimulus/S217	217	42869
85.738	0.002	Stimulus/S217	217	42869
87.324	0.0	Stimulus/S218	218	43662
87.324	0.002	Stimulus/S218	218	43662
88.878	0.0	Stimulus/S217	217	44439
88.878	0.002	Stimulus/S217	217	44439
90.55	0.0	Stimulus/S227	227	45275
90.55	0.002	Stimulus/S227	227	45275
92.18	0.0	Stimulus/S228	228	46090
92.18	0.002	Stimulus/S228	228	46090
93.71	0.0	Stimulus/S218	218	46855
93.71	0.002	Stimulus/S218	218	46855
95.376	0.0	Stimulus/S218	218	47688
95.376	0.002	Stimulus/S218	218	47688
97.03	0.0	Stimulus/S217	217	48515
97.03	0.002	Stimulus/S217	217	48515
98.576	0.0	Stimulus/S218	218	49288
98.576	0.002	Stimulus/S218	218	49288
100.188	0.0	Stimulus/S217	217	50094
100.188	0.002	Stimulus/S217	217	50094
101.76	0.0	Stimulus/S218	218	50880
101.76	0.002	Stimulus/S218	218	50880
103.328	0.0	Stimulus/S228	228	51664
103.328	0.002	Stimulus/S228	228	51664
104.986	0.0	Stimulus/S227	227	52493
104.986	0.002	Stimulus/S227	227	52493
106.61	0.0	Stimulus/S217	217	53305
106.61	0.002	Stimulus/S217	217	53305
108.212	0.0	Stimulus/S217	217	54106
108.212	0.002	Stimulus/S217	217	54106
109.788	0.0	Stimulus/S218	218	54894
109.788	0.002	Stimulus/S218	218	54894
111.398	0.0	Stimulus/S227	227	55699
111.398	0.002	Stimulus/S227	227	55699
112.978	0.0	Stimulus/S227	227	56489
