onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.002	New Segment/	99999	0
0.02	0.0	Comment/actiCAP Data On	10002	10
0.02	0.002	Comment/actiCAP Data On	10002	10
36.578	0.0	Stimulus/S114	114	18289
36.578	0.002	Stimulus/S114	114	18289
38.158	0.0	Stimulus/S123	123	19079
38.158	0.002	Stimulus/S123	123	19079
39.794	0.0	Stimulus/S123	123	19897
39.794	0.002	Stimulus/S123	123	19897
41.364	0.0	Stimulus/S112	112	20682
41.364	0.002	Stimulus/S112	112	20682
42.998	0.0	Stimulus/S111	111	21499
42.998	0.002	Stimulus/S111	111	21499
44.514	0.0	Stimulus/S114	114	22257
44.514	0.002	Stimulus/S114	114	22257
46.1	0.0	Stimulus/S113	113	23050
46.1	0.002	Stimulus/S113	113	23050
47.82	0.0	Stimulus/S123	123	23910
47.82	0.002	Stimulus/S123	123	23910
49.504	0.0	Stimulus/S121	121	24752
49.504	0.002	Stimulus/S121	121	24752
51.106	0.0	Stimulus/S123	123	25553
51.106	0.002	Stimulus/S123	123	25553
52.708	0.0	Stimulus/S111	111	26354
52.708	0.002	Stimulus/S111	111	26354
54.244	0.0	Stimulus/S112	112	27122
54.244	0.002	Stimulus/S112	112	27122
55.778	0.0	Stimulus/S121	121	27889
55.778	0.002	Stimulus/S121	121	27889
57.284	0.0	Stimulus/S111	111	28642
57.284	0.002	Stimulus/S111	111	28642
58.886	0.0	Stimulus/S111	111	29443
58.886	0.002	Stimulus/S111	111	29443
60.558	0.0	Stimulus/S123	123	30279
60.558	0.002	Stimulus/S123	123	30279
62.128	0.0	Stimulus/S122	122	31064
62.128	0.002	Stimulus/S122	122	31064
63.83	0.0	Stimulus/S122	122	31915
63.83	0.002	Stimulus/S122	122	31915
65.416	0.0	Stimulus/S123	123	32708
65.416	0.002	Stimulus/S123	123	32708
66.95	0.0	Stimulus/S111	111	33475
66.95	0.002	Stimulus/S111	111	33475
68.632	0.0	Stimulus/S113	113	34316
68.632	0.002	Stimulus/S113	113	34316
70.216	0.0	Stimulus/S111	111	35108
70.216	0.002	Stimulus/S111	111	35108
71.772	0.0	Stimulus/S111	111	35886
71.772	0.002	Stimulus/S111	111	35886
73.356	0.0	Stimulus/S112	112	36678
73.356	0.002	Stimulus/S112	112	36678
75.06	0.0	Stimulus/S123	123	37530
75.06	0.002	Stimulus/S123	123	37530
76.608	0.0	Stimulus/S114	114	38304
76.608	0.002	Stimulus/S114	114	38304
78.294	0.0	Stimulus/S122	122	39147
78.294	0.002	Stimulus/S122	122	39147
79.896	0.0	Stimulus/S121	121	39948
79.896	0.002	Stimulus/S121	121	39948
81.496	0.0	Stimulus/S124	124	40748
81.496	0.002	Stimulus/S124	124	40748
83.128	0.0	Stimulus/S114	114	41564
83.128	0.002	Stimulus/S114	114	41564
84.71	0.0	Stimulus/S123	123	42355
84.71	0.002	Stimulus/S123	123	42355
86.296	0.0	Stimulus/S114	114	43148
86.296	0.002	Stimulus/S114	114	43148
87.896	0.0	Stimulus/S114	114	43948
87.896	0.002	Stimulus/S114	114	43948
89.466	0.0	Stimulus/S114	114	44733
89.466	0.002	Stimulus/S114	114	44733
91.1	0.0	Stimulus/S114	114	45550
91.1	0.002	Stimulus/S114	114	45550
92.634	0.0	Stimulus/S112	112	46317
92.634	0.002	Stimulus/S112	112	46317
94.236	0.0	Stimulus/S114	114	47118
94.236	0.002	Stimulus/S114	114	47118
95.792	0.0	Stimulus/S114	114	47896
95.792	0.002	Stimulus/S114	114	47896
97.396	0.0	Stimulus/S112	112	48698
97.396	0.002	Stimulus/S112	112	48698
99.076	0.0	Stimulus/S111	111	49538
99.076	0.002	Stimulus/S111	111	49538
100.676	0.0	Stimulus/S121	121	50338
100.676	0.002	Stimulus/S121	121	50338
102.366	0.0	Stimulus/S111	111	51183
