onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
44.868	0.0	Stimulus/S112	112	22434
44.868	0.002	Stimulus/S112	112	22434
46.454	0.0	Stimulus/S123	123	23227
46.454	0.002	Stimulus/S123	123	23227
48.142	0.0	Stimulus/S112	112	24071
48.142	0.002	Stimulus/S112	112	24071
49.676	0.0	Stimulus/S114	114	24838
49.676	0.002	Stimulus/S114	114	24838
51.36	0.0	Stimulus/S114	114	25680
51.36	0.002	Stimulus/S114	114	25680
53.03	0.0	Stimulus/S122	122	26515
53.03	0.002	Stimulus/S122	122	26515
54.732	0.0	Stimulus/S112	112	27366
54.732	0.002	Stimulus/S112	112	27366
56.366	0.0	Stimulus/S123	123	28183
56.366	0.002	Stimulus/S123	123	28183
58.146	0.0	Stimulus/S124	124	29073
58.146	0.002	Stimulus/S124	124	29073
59.572	0.0	Stimulus/S112	112	29786
59.572	0.002	Stimulus/S112	112	29786
61.104	0.0	Stimulus/S111	111	30552
61.104	0.002	Stimulus/S111	111	30552
62.756	0.0	Stimulus/S123	123	31378
62.756	0.002	Stimulus/S123	123	31378
64.308	0.0	Stimulus/S124	124	32154
64.308	0.002	Stimulus/S124	124	32154
66.012	0.0	Stimulus/S124	124	33006
66.012	0.002	Stimulus/S124	124	33006
67.66	0.0	Stimulus/S112	112	33830
67.66	0.002	Stimulus/S112	112	33830
69.314	0.0	Stimulus/S112	112	34657
69.314	0.002	Stimulus/S112	112	34657
70.952	0.0	Stimulus/S123	123	35476
70.952	0.002	Stimulus/S123	123	35476
72.488	0.0	Stimulus/S111	111	36244
72.488	0.002	Stimulus/S111	111	36244
74.178	0.0	Stimulus/S121	121	37089
74.178	0.002	Stimulus/S121	121	37089
75.788	0.0	Stimulus/S113	113	37894
75.788	0.002	Stimulus/S113	113	37894
77.426	0.0	Stimulus/S111	111	38713
77.426	0.002	Stimulus/S111	111	38713
78.944	0.0	Stimulus/S112	112	39472
78.944	0.002	Stimulus/S112	112	39472
80.66	0.0	Stimulus/S112	112	40330
80.66	0.002	Stimulus/S112	112	40330
82.264	0.0	Stimulus/S111	111	41132
82.264	0.002	Stimulus/S111	111	41132
83.864	0.0	Stimulus/S112	112	41932
