onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
53.012	0.0	Stimulus/S 14	14	26506
53.012	0.002	Stimulus/S 14	14	26506
54.592	0.0	Stimulus/S 14	14	27296
54.592	0.002	Stimulus/S 14	14	27296
56.194	0.0	Stimulus/S 14	14	28097
56.194	0.002	Stimulus/S 14	14	28097
57.728	0.0	Stimulus/S 14	14	28864
57.728	0.002	Stimulus/S 14	14	28864
59.314	0.0	Stimulus/S 14	14	29657
59.314	0.002	Stimulus/S 14	14	29657
60.898	0.0	Stimulus/S 14	14	30449
60.898	0.002	Stimulus/S 14	14	30449
62.4	0.0	Stimulus/S 14	14	31200
62.4	0.002	Stimulus/S 14	14	31200
64.036	0.0	Stimulus/S 14	14	32018
64.036	0.002	Stimulus/S 14	14	32018
65.72	0.0	Stimulus/S 14	14	32860
65.72	0.002	Stimulus/S 14	14	32860
67.356	0.0	Stimulus/S 14	14	33678
67.356	0.002	Stimulus/S 14	14	33678
68.892	0.0	Stimulus/S 13	13	34446
68.892	0.002	Stimulus/S 13	13	34446
70.41	0.0	Stimulus/S 14	14	35205
70.41	0.002	Stimulus/S 14	14	35205
71.994	0.0	Stimulus/S 13	13	35997
71.994	0.002	Stimulus/S 13	13	35997
73.696	0.0	Stimulus/S 14	14	36848
73.696	0.002	Stimulus/S 14	14	36848
75.198	0.0	Stimulus/S 14	14	37599
75.198	0.002	Stimulus/S 14	14	37599
76.7	0.0	Stimulus/S 14	14	38350
76.7	0.002	Stimulus/S 14	14	38350
78.218	0.0	Stimulus/S 13	13	39109
78.218	0.002	Stimulus/S 13	13	39109
79.87	0.0	Stimulus/S 14	14	39935
79.87	0.002	Stimulus/S 14	14	39935
81.488	0.0	Stimulus/S 14	14	40744
81.488	0.002	Stimulus/S 14	14	40744
83.09	0.0	Stimulus/S 13	13	41545
83.09	0.002	Stimulus/S 13	13	41545
84.708	0.0	Stimulus/S 14	14	42354
84.708	0.002	Stimulus/S 14	14	42354
86.36	0.0	Stimulus/S 14	14	43180
86.36	0.002	Stimulus/S 14	14	43180
88.062	0.0	Stimulus/S 13	13	44031
88.062	0.002	Stimulus/S 13	13	44031
