onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP USB Power On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP USB Power On	10001	0
58.432	0.0	Stimulus/S118	118	29216
58.432	0.002	Stimulus/S118	118	29216
59.888	0.0	Stimulus/S117	117	29944
59.888	0.002	Stimulus/S117	117	29944
61.442	0.0	Stimulus/S118	118	30721
61.442	0.002	Stimulus/S118	118	30721
63.04	0.0	Stimulus/S128	128	31520
63.04	0.002	Stimulus/S128	128	31520
64.564	0.0	Stimulus/S128	128	32282
64.564	0.002	Stimulus/S128	128	32282
66.12	0.0	Stimulus/S117	117	33060
66.12	0.002	Stimulus/S117	117	33060
67.914	0.0	Stimulus/S127	127	33957
67.914	0.002	Stimulus/S127	127	33957
69.388	0.0	Stimulus/S117	117	34694
69.388	0.002	Stimulus/S117	117	34694
71.022	0.0	Stimulus/S117	117	35511
71.022	0.002	Stimulus/S117	117	35511
72.706	0.0	Stimulus/S117	117	36353
72.706	0.002	Stimulus/S117	117	36353
74.362	0.0	Stimulus/S128	128	37181
74.362	0.002	Stimulus/S128	128	37181
75.95	0.0	Stimulus/S118	118	37975
75.95	0.002	Stimulus/S118	118	37975
77.578	0.0	Stimulus/S118	118	38789
77.578	0.002	Stimulus/S118	118	38789
79.166	0.0	Stimulus/S117	117	39583
79.166	0.002	Stimulus/S117	117	39583
80.862	0.0	Stimulus/S127	127	40431
80.862	0.002	Stimulus/S127	127	40431
82.56	0.0	Stimulus/S118	118	41280
82.56	0.002	Stimulus/S118	118	41280
84.286	0.0	Stimulus/S118	118	42143
84.286	0.002	Stimulus/S118	118	42143
85.892	0.0	Stimulus/S127	127	42946
85.892	0.002	Stimulus/S127	127	42946
87.52	0.0	Stimulus/S127	127	43760
87.52	0.002	Stimulus/S127	127	43760
89.212	0.0	Stimulus/S118	118	44606
89.212	0.002	Stimulus/S118	118	44606
90.836	0.0	Stimulus/S118	118	45418
90.836	0.002	Stimulus/S118	118	45418
92.396	0.0	Stimulus/S127	127	46198
92.396	0.002	Stimulus/S127	127	46198
93.952	0.0	Stimulus/S117	117	46976
93.952	0.002	Stimulus/S117	117	46976
95.654	0.0	Stimulus/S118	118	47827
95.654	0.002	Stimulus/S118	118	47827
97.22	0.0	Stimulus/S118	118	48610
97.22	0.002	Stimulus/S118	118	48610
98.724	0.0	Stimulus/S117	117	49362
98.724	0.002	Stimulus/S117	117	49362
100.332	0.0	Stimulus/S118	118	50166
100.332	0.002	Stimulus/S118	118	50166
102.034	0.0	Stimulus/S118	118	51017
102.034	0.002	Stimulus/S118	118	51017
103.556	0.0	Stimulus/S118	118	51778
103.556	0.002	Stimulus/S118	118	51778
105.066	0.0	Stimulus/S118	118	52533
105.066	0.002	Stimulus/S118	118	52533
106.784	0.0	Stimulus/S117	117	53392
106.784	0.002	Stimulus/S117	117	53392
108.494	0.0	Stimulus/S117	117	54247
108.494	0.002	Stimulus/S117	117	54247
110.146	0.0	Stimulus/S118	118	55073
110.146	0.002	Stimulus/S118	118	55073
111.69	0.0	Stimulus/S118	118	55845
111.69	0.002	Stimulus/S118	118	55845
113.396	0.0	Stimulus/S128	128	56698
113.396	0.002	Stimulus/S128	128	56698
114.962	0.0	Stimulus/S117	117	57481
114.962	0.002	Stimulus/S117	117	57481
116.606	0.0	Stimulus/S117	117	58303
116.606	0.002	Stimulus/S117	117	58303
118.16	0.0	Stimulus/S118	118	59080
118.16	0.002	Stimulus/S118	118	59080
