onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
8.888	0.0	Stimulus/S 70	70	4444
8.888	0.002	Stimulus/S 70	70	4444
28.338	0.0	Stimulus/S  8	8	14169
28.338	0.002	Stimulus/S  8	8	14169
31.29	0.0	Stimulus/S  2	2	15645
31.29	0.002	Stimulus/S  2	2	15645
94.302	0.0	Stimulus/S  1	1	47151
94.302	0.002	Stimulus/S  1	1	47151
157.31	0.0	Stimulus/S  1	1	78655
157.31	0.002	Stimulus/S  1	1	78655
220.324	0.0	Stimulus/S  2	2	110162
220.324	0.002	Stimulus/S  2	2	110162
283.328	0.0	Stimulus/S  1	1	141664
283.328	0.002	Stimulus/S  1	1	141664
346.33	0.0	Stimulus/S  2	2	173165
346.33	0.002	Stimulus/S  2	2	173165
409.352	0.0	Stimulus/S  2	2	204676
409.352	0.002	Stimulus/S  2	2	204676
472.354	0.0	Stimulus/S  1	1	236177
472.354	0.002	Stimulus/S  1	1	236177
541.382	0.0	Stimulus/S 71	71	270691
541.382	0.002	Stimulus/S 71	71	270691
