onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
7.986	0.0	Stimulus/S 70	70	3993
7.986	0.002	Stimulus/S 70	70	3993
20.208	0.0	Stimulus/S  7	7	10104
20.208	0.002	Stimulus/S  7	7	10104
23.138	0.0	Stimulus/S  1	1	11569
23.138	0.002	Stimulus/S  1	1	11569
86.14	0.0	Stimulus/S  2	2	43070
86.14	0.002	Stimulus/S  2	2	43070
149.158	0.0	Stimulus/S  2	2	74579
149.158	0.002	Stimulus/S  2	2	74579
212.164	0.0	Stimulus/S  1	1	106082
212.164	0.002	Stimulus/S  1	1	106082
275.166	0.0	Stimulus/S  2	2	137583
275.166	0.002	Stimulus/S  2	2	137583
338.17	0.0	Stimulus/S  1	1	169085
338.17	0.002	Stimulus/S  1	1	169085
401.194	0.0	Stimulus/S  1	1	200597
401.194	0.002	Stimulus/S  1	1	200597
464.194	0.0	Stimulus/S  2	2	232097
464.194	0.002	Stimulus/S  2	2	232097
