onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
8.28	0.0	Stimulus/S 70	70	4140
8.28	0.002	Stimulus/S 70	70	4140
38.056	0.0	Stimulus/S  8	8	19028
38.056	0.002	Stimulus/S  8	8	19028
40.982	0.0	Stimulus/S  2	2	20491
40.982	0.002	Stimulus/S  2	2	20491
104.0	0.0	Stimulus/S  1	1	52000
104.0	0.002	Stimulus/S  1	1	52000
167.026	0.0	Stimulus/S  1	1	83513
167.026	0.002	Stimulus/S  1	1	83513
230.034	0.0	Stimulus/S  2	2	115017
230.034	0.002	Stimulus/S  2	2	115017
293.034	0.0	Stimulus/S  1	1	146517
293.034	0.002	Stimulus/S  1	1	146517
356.036	0.0	Stimulus/S  2	2	178018
356.036	0.002	Stimulus/S  2	2	178018
419.044	0.0	Stimulus/S  2	2	209522
419.044	0.002	Stimulus/S  2	2	209522
482.054	0.0	Stimulus/S  1	1	241027
482.054	0.002	Stimulus/S  1	1	241027
551.072	0.0	Stimulus/S 71	71	275536
551.072	0.002	Stimulus/S 71	71	275536
