onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
55.568	0.0	Stimulus/S111	111	27784
55.568	0.002	Stimulus/S111	111	27784
57.086	0.0	Stimulus/S123	123	28543
57.086	0.002	Stimulus/S123	123	28543
58.786	0.0	Stimulus/S112	112	29393
58.786	0.002	Stimulus/S112	112	29393
60.492	0.0	Stimulus/S112	112	30246
60.492	0.002	Stimulus/S112	112	30246
62.018	0.0	Stimulus/S114	114	31009
62.018	0.002	Stimulus/S114	114	31009
63.606	0.0	Stimulus/S111	111	31803
63.606	0.002	Stimulus/S111	111	31803
65.296	0.0	Stimulus/S124	124	32648
65.296	0.002	Stimulus/S124	124	32648
66.814	0.0	Stimulus/S112	112	33407
66.814	0.002	Stimulus/S112	112	33407
68.502	0.0	Stimulus/S112	112	34251
68.502	0.002	Stimulus/S112	112	34251
70.228	0.0	Stimulus/S111	111	35114
70.228	0.002	Stimulus/S111	111	35114
71.73	0.0	Stimulus/S114	114	35865
71.73	0.002	Stimulus/S114	114	35865
73.438	0.0	Stimulus/S111	111	36719
73.438	0.002	Stimulus/S111	111	36719
75.034	0.0	Stimulus/S114	114	37517
75.034	0.002	Stimulus/S114	114	37517
76.656	0.0	Stimulus/S112	112	38328
76.656	0.002	Stimulus/S112	112	38328
78.374	0.0	Stimulus/S113	113	39187
78.374	0.002	Stimulus/S113	113	39187
79.964	0.0	Stimulus/S114	114	39982
79.964	0.002	Stimulus/S114	114	39982
81.494	0.0	Stimulus/S123	123	40747
81.494	0.002	Stimulus/S123	123	40747
83.224	0.0	Stimulus/S122	122	41612
83.224	0.002	Stimulus/S122	122	41612
84.89	0.0	Stimulus/S122	122	42445
84.89	0.002	Stimulus/S122	122	42445
86.442	0.0	Stimulus/S112	112	43221
86.442	0.002	Stimulus/S112	112	43221
88.102	0.0	Stimulus/S114	114	44051
88.102	0.002	Stimulus/S114	114	44051
89.674	0.0	Stimulus/S111	111	44837
89.674	0.002	Stimulus/S111	111	44837
91.384	0.0	Stimulus/S111	111	45692
91.384	0.002	Stimulus/S111	111	45692
92.91	0.0	Stimulus/S114	114	46455
92.91	0.002	Stimulus/S114	114	46455
94.51	0.0	Stimulus/S122	122	47255
