onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
53.504	0.0	Stimulus/S212	212	26752
53.504	0.002	Stimulus/S212	212	26752
55.112	0.0	Stimulus/S223	223	27556
55.112	0.002	Stimulus/S223	223	27556
56.78	0.0	Stimulus/S213	213	28390
56.78	0.002	Stimulus/S213	213	28390
58.48	0.0	Stimulus/S213	213	29240
58.48	0.002	Stimulus/S213	213	29240
60.01	0.0	Stimulus/S222	222	30005
60.01	0.002	Stimulus/S222	222	30005
61.628	0.0	Stimulus/S223	223	30814
61.628	0.002	Stimulus/S223	223	30814
63.29	0.0	Stimulus/S212	212	31645
63.29	0.002	Stimulus/S212	212	31645
64.99	0.0	Stimulus/S211	211	32495
64.99	0.002	Stimulus/S211	211	32495
66.642	0.0	Stimulus/S214	214	33321
66.642	0.002	Stimulus/S214	214	33321
68.284	0.0	Stimulus/S221	221	34142
68.284	0.002	Stimulus/S221	221	34142
69.838	0.0	Stimulus/S211	211	34919
69.838	0.002	Stimulus/S211	211	34919
71.382	0.0	Stimulus/S223	223	35691
71.382	0.002	Stimulus/S223	223	35691
73.004	0.0	Stimulus/S223	223	36502
73.004	0.002	Stimulus/S223	223	36502
74.528	0.0	Stimulus/S213	213	37264
74.528	0.002	Stimulus/S213	213	37264
76.106	0.0	Stimulus/S223	223	38053
76.106	0.002	Stimulus/S223	223	38053
77.672	0.0	Stimulus/S211	211	38836
77.672	0.002	Stimulus/S211	211	38836
79.32	0.0	Stimulus/S212	212	39660
79.32	0.002	Stimulus/S212	212	39660
81.004	0.0	Stimulus/S211	211	40502
81.004	0.002	Stimulus/S211	211	40502
82.594	0.0	Stimulus/S211	211	41297
82.594	0.002	Stimulus/S211	211	41297
84.228	0.0	Stimulus/S214	214	42114
84.228	0.002	Stimulus/S214	214	42114
85.942	0.0	Stimulus/S222	222	42971
85.942	0.002	Stimulus/S222	222	42971
87.576	0.0	Stimulus/S214	214	43788
87.576	0.002	Stimulus/S214	214	43788
89.068	0.0	Stimulus/S211	211	44534
89.068	0.002	Stimulus/S211	211	44534
90.668	0.0	Stimulus/S212	212	45334
90.668	0.002	Stimulus/S212	212	45334
92.24	0.0	Stimulus/S223	223	46120
