onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
38.43	0.0	Stimulus/S118	118	19215
38.43	0.002	Stimulus/S118	118	19215
39.984	0.0	Stimulus/S117	117	19992
39.984	0.002	Stimulus/S117	117	19992
41.518	0.0	Stimulus/S117	117	20759
41.518	0.002	Stimulus/S117	117	20759
43.156	0.0	Stimulus/S118	118	21578
43.156	0.002	Stimulus/S118	118	21578
44.69	0.0	Stimulus/S117	117	22345
44.69	0.002	Stimulus/S117	117	22345
46.284	0.0	Stimulus/S117	117	23142
46.284	0.002	Stimulus/S117	117	23142
47.946	0.0	Stimulus/S118	118	23973
47.946	0.002	Stimulus/S118	118	23973
49.494	0.0	Stimulus/S117	117	24747
49.494	0.002	Stimulus/S117	117	24747
51.148	0.0	Stimulus/S118	118	25574
51.148	0.002	Stimulus/S118	118	25574
52.808	0.0	Stimulus/S127	127	26404
52.808	0.002	Stimulus/S127	127	26404
54.474	0.0	Stimulus/S118	118	27237
54.474	0.002	Stimulus/S118	118	27237
56.036	0.0	Stimulus/S118	118	28018
56.036	0.002	Stimulus/S118	118	28018
57.74	0.0	Stimulus/S128	128	28870
57.74	0.002	Stimulus/S128	128	28870
59.32	0.0	Stimulus/S118	118	29660
59.32	0.002	Stimulus/S118	118	29660
60.972	0.0	Stimulus/S117	117	30486
60.972	0.002	Stimulus/S117	117	30486
62.604	0.0	Stimulus/S117	117	31302
62.604	0.002	Stimulus/S117	117	31302
64.312	0.0	Stimulus/S117	117	32156
64.312	0.002	Stimulus/S117	117	32156
65.856	0.0	Stimulus/S117	117	32928
65.856	0.002	Stimulus/S117	117	32928
67.468	0.0	Stimulus/S127	127	33734
67.468	0.002	Stimulus/S127	127	33734
69.144	0.0	Stimulus/S117	117	34572
69.144	0.002	Stimulus/S117	117	34572
70.768	0.0	Stimulus/S118	118	35384
70.768	0.002	Stimulus/S118	118	35384
72.294	0.0	Stimulus/S117	117	36147
72.294	0.002	Stimulus/S117	117	36147
73.904	0.0	Stimulus/S117	117	36952
73.904	0.002	Stimulus/S117	117	36952
75.552	0.0	Stimulus/S118	118	37776
75.552	0.002	Stimulus/S118	118	37776
77.262	0.0	Stimulus/S117	117	38631
