onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
62.806	0.0	Stimulus/S 24	24	31403
62.806	0.002	Stimulus/S 24	24	31403
64.416	0.0	Stimulus/S 24	24	32208
64.416	0.002	Stimulus/S 24	24	32208
66.066	0.0	Stimulus/S 24	24	33033
66.066	0.002	Stimulus/S 24	24	33033
67.666	0.0	Stimulus/S 24	24	33833
67.666	0.002	Stimulus/S 24	24	33833
69.216	0.0	Stimulus/S 24	24	34608
69.216	0.002	Stimulus/S 24	24	34608
70.85	0.0	Stimulus/S 24	24	35425
70.85	0.002	Stimulus/S 24	24	35425
72.384	0.0	Stimulus/S 24	24	36192
72.384	0.002	Stimulus/S 24	24	36192
74.066	0.0	Stimulus/S 24	24	37033
74.066	0.002	Stimulus/S 24	24	37033
75.666	0.0	Stimulus/S 24	24	37833
75.666	0.002	Stimulus/S 24	24	37833
77.3	0.0	Stimulus/S 24	24	38650
77.3	0.002	Stimulus/S 24	24	38650
78.9	0.0	Stimulus/S 24	24	39450
78.9	0.002	Stimulus/S 24	24	39450
80.466	0.0	Stimulus/S 23	23	40233
80.466	0.002	Stimulus/S 23	23	40233
82.116	0.0	Stimulus/S 24	24	41058
82.116	0.002	Stimulus/S 24	24	41058
83.734	0.0	Stimulus/S 24	24	41867
83.734	0.002	Stimulus/S 24	24	41867
85.416	0.0	Stimulus/S 24	24	42708
85.416	0.002	Stimulus/S 24	24	42708
87.016	0.0	Stimulus/S 24	24	43508
87.016	0.002	Stimulus/S 24	24	43508
88.568	0.0	Stimulus/S 24	24	44284
88.568	0.002	Stimulus/S 24	24	44284
90.116	0.0	Stimulus/S 24	24	45058
90.116	0.002	Stimulus/S 24	24	45058
91.65	0.0	Stimulus/S 24	24	45825
91.65	0.002	Stimulus/S 24	24	45825
93.284	0.0	Stimulus/S 24	24	46642
93.284	0.002	Stimulus/S 24	24	46642
94.918	0.0	Stimulus/S 23	23	47459
94.918	0.002	Stimulus/S 23	23	47459
96.5	0.0	Stimulus/S 23	23	48250
96.5	0.002	Stimulus/S 23	23	48250
98.084	0.0	Stimulus/S 24	24	49042
98.084	0.002	Stimulus/S 24	24	49042
