onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
8.464	0.0	Stimulus/S 70	70	4232
8.464	0.002	Stimulus/S 70	70	4232
16.324	0.0	Stimulus/S  8	8	8162
16.324	0.002	Stimulus/S  8	8	8162
19.28	0.0	Stimulus/S  2	2	9640
19.28	0.002	Stimulus/S  2	2	9640
82.298	0.0	Stimulus/S  1	1	41149
82.298	0.002	Stimulus/S  1	1	41149
145.302	0.0	Stimulus/S  1	1	72651
145.302	0.002	Stimulus/S  1	1	72651
208.304	0.0	Stimulus/S  2	2	104152
208.304	0.002	Stimulus/S  2	2	104152
271.308	0.0	Stimulus/S  1	1	135654
271.308	0.002	Stimulus/S  1	1	135654
334.31	0.0	Stimulus/S  2	2	167155
334.31	0.002	Stimulus/S  2	2	167155
397.318	0.0	Stimulus/S  2	2	198659
397.318	0.002	Stimulus/S  2	2	198659
460.334	0.0	Stimulus/S  1	1	230167
460.334	0.002	Stimulus/S  1	1	230167
529.362	0.0	Stimulus/S 71	71	264681
529.362	0.002	Stimulus/S 71	71	264681
