onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.002	New Segment/	99999	0
0.02	0.0	Comment/actiCAP Data On	10001	10
0.02	0.002	Comment/actiCAP Data On	10001	10
51.044	0.0	Stimulus/S218	218	25522
51.044	0.002	Stimulus/S218	218	25522
52.556	0.0	Stimulus/S228	228	26278
52.556	0.002	Stimulus/S228	228	26278
54.208	0.0	Stimulus/S228	228	27104
54.208	0.002	Stimulus/S228	228	27104
55.894	0.0	Stimulus/S217	217	27947
55.894	0.002	Stimulus/S217	217	27947
57.478	0.0	Stimulus/S217	217	28739
57.478	0.002	Stimulus/S217	217	28739
59.148	0.0	Stimulus/S217	217	29574
59.148	0.002	Stimulus/S217	217	29574
60.798	0.0	Stimulus/S217	217	30399
60.798	0.002	Stimulus/S217	217	30399
62.466	0.0	Stimulus/S218	218	31233
62.466	0.002	Stimulus/S218	218	31233
64.17	0.0	Stimulus/S217	217	32085
64.17	0.002	Stimulus/S217	217	32085
65.84	0.0	Stimulus/S218	218	32920
65.84	0.002	Stimulus/S218	218	32920
67.442	0.0	Stimulus/S217	217	33721
67.442	0.002	Stimulus/S217	217	33721
69.028	0.0	Stimulus/S218	218	34514
69.028	0.002	Stimulus/S218	218	34514
70.698	0.0	Stimulus/S217	217	35349
70.698	0.002	Stimulus/S217	217	35349
72.214	0.0	Stimulus/S217	217	36107
72.214	0.002	Stimulus/S217	217	36107
73.86	0.0	Stimulus/S218	218	36930
73.86	0.002	Stimulus/S218	218	36930
75.452	0.0	Stimulus/S217	217	37726
75.452	0.002	Stimulus/S217	217	37726
77.086	0.0	Stimulus/S218	218	38543
77.086	0.002	Stimulus/S218	218	38543
78.674	0.0	Stimulus/S217	217	39337
78.674	0.002	Stimulus/S217	217	39337
80.274	0.0	Stimulus/S217	217	40137
80.274	0.002	Stimulus/S217	217	40137
81.81	0.0	Stimulus/S217	217	40905
81.81	0.002	Stimulus/S217	217	40905
83.364	0.0	Stimulus/S218	218	41682
83.364	0.002	Stimulus/S218	218	41682
84.964	0.0	Stimulus/S217	217	42482
84.964	0.002	Stimulus/S217	217	42482
86.6	0.0	Stimulus/S218	218	43300
86.6	0.002	Stimulus/S218	218	43300
88.27	0.0	Stimulus/S218	218	44135
88.27	0.002	Stimulus/S218	218	44135
89.954	0.0	Stimulus/S218	218	44977
89.954	0.002	Stimulus/S218	218	44977
91.456	0.0	Stimulus/S217	217	45728
91.456	0.002	Stimulus/S217	217	45728
93.106	0.0	Stimulus/S218	218	46553
93.106	0.002	Stimulus/S218	218	46553
94.61	0.0	Stimulus/S228	228	47305
94.61	0.002	Stimulus/S228	228	47305
96.288	0.0	Stimulus/S218	218	48144
96.288	0.002	Stimulus/S218	218	48144
97.938	0.0	Stimulus/S217	217	48969
97.938	0.002	Stimulus/S217	217	48969
99.574	0.0	Stimulus/S218	218	49787
99.574	0.002	Stimulus/S218	218	49787
101.244	0.0	Stimulus/S228	228	50622
101.244	0.002	Stimulus/S228	228	50622
102.86	0.0	Stimulus/S227	227	51430
102.86	0.002	Stimulus/S227	227	51430
104.512	0.0	Stimulus/S217	217	52256
104.512	0.002	Stimulus/S217	217	52256
106.066	0.0	Stimulus/S217	217	53033
106.066	0.002	Stimulus/S217	217	53033
107.718	0.0	Stimulus/S217	217	53859
107.718	0.002	Stimulus/S217	217	53859
109.27	0.0	Stimulus/S217	217	54635
109.27	0.002	Stimulus/S217	217	54635
110.972	0.0	Stimulus/S218	218	55486
110.972	0.002	Stimulus/S218	218	55486
112.642	0.0	Stimulus/S218	218	56321
112.642	0.002	Stimulus/S218	218	56321
114.29	0.0	Stimulus/S217	217	57145
114.29	0.002	Stimulus/S217	217	57145
115.98	0.0	Stimulus/S218	218	57990
115.98	0.002	Stimulus/S218	218	57990
117.614	0.0	Stimulus/S218	218	58807
