onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
56.01	0.0	Stimulus/S 14	14	28005
56.01	0.002	Stimulus/S 14	14	28005
57.666	0.0	Stimulus/S 14	14	28833
57.666	0.002	Stimulus/S 14	14	28833
59.352	0.0	Stimulus/S 14	14	29676
59.352	0.002	Stimulus/S 14	14	29676
60.888	0.0	Stimulus/S 13	13	30444
60.888	0.002	Stimulus/S 13	13	30444
62.422	0.0	Stimulus/S 14	14	31211
62.422	0.002	Stimulus/S 14	14	31211
64.108	0.0	Stimulus/S 13	13	32054
64.108	0.002	Stimulus/S 13	13	32054
65.742	0.0	Stimulus/S 13	13	32871
65.742	0.002	Stimulus/S 13	13	32871
67.344	0.0	Stimulus/S 13	13	33672
67.344	0.002	Stimulus/S 13	13	33672
68.996	0.0	Stimulus/S 14	14	34498
68.996	0.002	Stimulus/S 14	14	34498
70.632	0.0	Stimulus/S 14	14	35316
70.632	0.002	Stimulus/S 14	14	35316
72.166	0.0	Stimulus/S 14	14	36083
72.166	0.002	Stimulus/S 14	14	36083
73.668	0.0	Stimulus/S 14	14	36834
73.668	0.002	Stimulus/S 14	14	36834
75.32	0.0	Stimulus/S 14	14	37660
75.32	0.002	Stimulus/S 14	14	37660
76.956	0.0	Stimulus/S 14	14	38478
76.956	0.002	Stimulus/S 14	14	38478
78.608	0.0	Stimulus/S 14	14	39304
78.608	0.002	Stimulus/S 14	14	39304
80.226	0.0	Stimulus/S 14	14	40113
80.226	0.002	Stimulus/S 14	14	40113
81.86	0.0	Stimulus/S 13	13	40930
81.86	0.002	Stimulus/S 13	13	40930
83.53	0.0	Stimulus/S 14	14	41765
83.53	0.002	Stimulus/S 14	14	41765
85.214	0.0	Stimulus/S 14	14	42607
85.214	0.002	Stimulus/S 14	14	42607
86.866	0.0	Stimulus/S 14	14	43433
86.866	0.002	Stimulus/S 14	14	43433
88.468	0.0	Stimulus/S 14	14	44234
88.468	0.002	Stimulus/S 14	14	44234
90.12	0.0	Stimulus/S 14	14	45060
90.12	0.002	Stimulus/S 14	14	45060
91.62	0.0	Stimulus/S 13	13	45810
91.62	0.002	Stimulus/S 13	13	45810
