onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
47.138	0.0	Stimulus/S112	112	23569
47.138	0.002	Stimulus/S112	112	23569
48.754	0.0	Stimulus/S112	112	24377
48.754	0.002	Stimulus/S112	112	24377
50.308	0.0	Stimulus/S123	123	25154
50.308	0.002	Stimulus/S123	123	25154
51.81	0.0	Stimulus/S112	112	25905
51.81	0.002	Stimulus/S112	112	25905
53.44	0.0	Stimulus/S123	123	26720
53.44	0.002	Stimulus/S123	123	26720
54.982	0.0	Stimulus/S111	111	27491
54.982	0.002	Stimulus/S111	111	27491
56.684	0.0	Stimulus/S111	111	28342
56.684	0.002	Stimulus/S111	111	28342
58.248	0.0	Stimulus/S113	113	29124
58.248	0.002	Stimulus/S113	113	29124
59.744	0.0	Stimulus/S111	111	29872
59.744	0.002	Stimulus/S111	111	29872
61.336	0.0	Stimulus/S112	112	30668
61.336	0.002	Stimulus/S112	112	30668
62.838	0.0	Stimulus/S114	114	31419
62.838	0.002	Stimulus/S114	114	31419
64.546	0.0	Stimulus/S122	122	32273
64.546	0.002	Stimulus/S122	122	32273
66.122	0.0	Stimulus/S111	111	33061
66.122	0.002	Stimulus/S111	111	33061
67.802	0.0	Stimulus/S111	111	33901
67.802	0.002	Stimulus/S111	111	33901
69.412	0.0	Stimulus/S113	113	34706
69.412	0.002	Stimulus/S113	113	34706
71.026	0.0	Stimulus/S114	114	35513
71.026	0.002	Stimulus/S114	114	35513
72.686	0.0	Stimulus/S111	111	36343
72.686	0.002	Stimulus/S111	111	36343
74.262	0.0	Stimulus/S111	111	37131
74.262	0.002	Stimulus/S111	111	37131
75.88	0.0	Stimulus/S122	122	37940
75.88	0.002	Stimulus/S122	122	37940
77.392	0.0	Stimulus/S112	112	38696
77.392	0.002	Stimulus/S112	112	38696
79.072	0.0	Stimulus/S112	112	39536
79.072	0.002	Stimulus/S112	112	39536
80.686	0.0	Stimulus/S123	123	40343
80.686	0.002	Stimulus/S123	123	40343
82.318	0.0	Stimulus/S121	121	41159
82.318	0.002	Stimulus/S121	121	41159
83.924	0.0	Stimulus/S123	123	41962
83.924	0.002	Stimulus/S123	123	41962
85.536	0.0	Stimulus/S112	112	42768
