onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
31.686	0.0	Stimulus/S 24	24	15843
31.686	0.002	Stimulus/S 24	24	15843
33.266	0.0	Stimulus/S 24	24	16633
33.266	0.002	Stimulus/S 24	24	16633
34.766	0.0	Stimulus/S 24	24	17383
34.766	0.002	Stimulus/S 24	24	17383
36.366	0.0	Stimulus/S 24	24	18183
36.366	0.002	Stimulus/S 24	24	18183
37.932	0.0	Stimulus/S 24	24	18966
37.932	0.002	Stimulus/S 24	24	18966
39.532	0.0	Stimulus/S 24	24	19766
39.532	0.002	Stimulus/S 24	24	19766
41.164	0.0	Stimulus/S 24	24	20582
41.164	0.002	Stimulus/S 24	24	20582
42.866	0.0	Stimulus/S 24	24	21433
42.866	0.002	Stimulus/S 24	24	21433
44.398	0.0	Stimulus/S 24	24	22199
44.398	0.002	Stimulus/S 24	24	22199
46.082	0.0	Stimulus/S 24	24	23041
46.082	0.002	Stimulus/S 24	24	23041
47.598	0.0	Stimulus/S 24	24	23799
47.598	0.002	Stimulus/S 24	24	23799
49.098	0.0	Stimulus/S 24	24	24549
49.098	0.002	Stimulus/S 24	24	24549
50.666	0.0	Stimulus/S 24	24	25333
50.666	0.002	Stimulus/S 24	24	25333
52.298	0.0	Stimulus/S 24	24	26149
52.298	0.002	Stimulus/S 24	24	26149
53.882	0.0	Stimulus/S 23	23	26941
53.882	0.002	Stimulus/S 23	23	26941
55.516	0.0	Stimulus/S 24	24	27758
55.516	0.002	Stimulus/S 24	24	27758
57.2	0.0	Stimulus/S 24	24	28600
57.2	0.002	Stimulus/S 24	24	28600
58.882	0.0	Stimulus/S 24	24	29441
58.882	0.002	Stimulus/S 24	24	29441
60.416	0.0	Stimulus/S 23	23	30208
60.416	0.002	Stimulus/S 23	23	30208
62.032	0.0	Stimulus/S 24	24	31016
62.032	0.002	Stimulus/S 24	24	31016
63.582	0.0	Stimulus/S 24	24	31791
63.582	0.002	Stimulus/S 24	24	31791
65.132	0.0	Stimulus/S 23	23	32566
65.132	0.002	Stimulus/S 23	23	32566
66.766	0.0	Stimulus/S 24	24	33383
66.766	0.002	Stimulus/S 24	24	33383
