onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
8.866	0.0	Stimulus/S 70	70	4433
8.866	0.002	Stimulus/S 70	70	4433
26.914	0.0	Stimulus/S  7	7	13457
26.914	0.002	Stimulus/S  7	7	13457
29.87	0.0	Stimulus/S  1	1	14935
29.87	0.002	Stimulus/S  1	1	14935
92.886	0.0	Stimulus/S  2	2	46443
92.886	0.002	Stimulus/S  2	2	46443
155.9	0.0	Stimulus/S  2	2	77950
155.9	0.002	Stimulus/S  2	2	77950
218.916	0.0	Stimulus/S  1	1	109458
218.916	0.002	Stimulus/S  1	1	109458
281.92	0.0	Stimulus/S  2	2	140960
281.92	0.002	Stimulus/S  2	2	140960
344.924	0.0	Stimulus/S  1	1	172462
344.924	0.002	Stimulus/S  1	1	172462
407.932	0.0	Stimulus/S  1	1	203966
407.932	0.002	Stimulus/S  1	1	203966
470.932	0.0	Stimulus/S  2	2	235466
470.932	0.002	Stimulus/S  2	2	235466
539.958	0.0	Stimulus/S 71	71	269979
539.958	0.002	Stimulus/S 71	71	269979
