onset	duration	trial_type	value	sample
0.0	0.0	New Segment/	99999	0
0.0	0.0	Comment/actiCAP Data On	10001	0
0.0	0.002	New Segment/	99999	0
0.0	0.002	Comment/actiCAP Data On	10001	0
8.118	0.0	Stimulus/S 70	70	4059
8.118	0.002	Stimulus/S 70	70	4059
19.798	0.0	Stimulus/S  7	7	9899
19.798	0.002	Stimulus/S  7	7	9899
22.74	0.0	Stimulus/S  1	1	11370
22.74	0.002	Stimulus/S  1	1	11370
85.756	0.0	Stimulus/S  2	2	42878
85.756	0.002	Stimulus/S  2	2	42878
148.762	0.0	Stimulus/S  2	2	74381
148.762	0.002	Stimulus/S  2	2	74381
211.778	0.0	Stimulus/S  1	1	105889
211.778	0.002	Stimulus/S  1	1	105889
274.782	0.0	Stimulus/S  2	2	137391
274.782	0.002	Stimulus/S  2	2	137391
337.786	0.0	Stimulus/S  1	1	168893
337.786	0.002	Stimulus/S  1	1	168893
400.792	0.0	Stimulus/S  1	1	200396
400.792	0.002	Stimulus/S  1	1	200396
463.792	0.0	Stimulus/S  2	2	231896
463.792	0.002	Stimulus/S  2	2	231896
532.82	0.0	Stimulus/S 71	71	266410
532.82	0.002	Stimulus/S 71	71	266410
